,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
583,583,3,0.9127,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",51769027
584,584,0,0.8903,"compon, store, name, state, refetch, load, render, form, prop, button",51773747
585,585,3,0.543,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",51775696
586,586,2,0.9445,"type, name, string, resolv, promis, field, status, __typenam, await, task",51780770
587,587,0,0.8008,"compon, store, name, state, refetch, load, render, form, prop, button",51788675
588,588,0,0.4957,"compon, store, name, state, refetch, load, render, form, prop, button",51813100
589,589,0,0.8886,"compon, store, name, state, refetch, load, render, form, prop, button",51815786
590,590,0,0.898,"compon, store, name, state, refetch, load, render, form, prop, button",51848899
591,591,0,0.9774,"compon, store, name, state, refetch, load, render, form, prop, button",51879370
592,592,0,0.9469,"compon, store, name, state, refetch, load, render, form, prop, button",51913359
593,593,0,0.9727,"compon, store, name, state, refetch, load, render, form, prop, button",51914922
594,594,0,0.8667,"compon, store, name, state, refetch, load, render, form, prop, button",51914938
595,595,0,0.953,"compon, store, name, state, refetch, load, render, form, prop, button",51915892
596,596,0,0.8875,"compon, store, name, state, refetch, load, render, form, prop, button",51922779
597,597,0,0.9836,"compon, store, name, state, refetch, load, render, form, prop, button",51923228
598,598,0,0.8411,"compon, store, name, state, refetch, load, render, form, prop, button",51926730
599,599,1,0.5269,"field, read, exist, merg, product, doc, fetch, type, key, incom",51954017
600,600,0,0.9824,"compon, store, name, state, refetch, load, render, form, prop, button",51954342
601,601,3,0.4781,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",51977249
602,602,0,0.9866,"compon, store, name, state, refetch, load, render, form, prop, button",52002427
603,603,0,0.851,"compon, store, name, state, refetch, load, render, form, prop, button",52006460
604,604,0,0.9775,"compon, store, name, state, refetch, load, render, form, prop, button",52014016
605,605,2,0.7741,"type, name, string, resolv, promis, field, status, __typenam, await, task",52022013
606,606,1,0.7595,"field, read, exist, merg, product, doc, fetch, type, key, incom",52039306
607,607,2,0.5648,"type, name, string, resolv, promis, field, status, __typenam, await, task",52067554
608,608,0,0.579,"compon, store, name, state, refetch, load, render, form, prop, button",52074593
609,609,0,0.7253,"compon, store, name, state, refetch, load, render, form, prop, button",52083982
610,610,0,0.9232,"compon, store, name, state, refetch, load, render, form, prop, button",52098917
611,611,2,0.6299,"type, name, string, resolv, promis, field, status, __typenam, await, task",52101017
612,612,0,0.733,"compon, store, name, state, refetch, load, render, form, prop, button",52131290
613,613,0,0.8871,"compon, store, name, state, refetch, load, render, form, prop, button",52143787
614,614,0,0.9644,"compon, store, name, state, refetch, load, render, form, prop, button",52155202
615,615,0,0.461,"compon, store, name, state, refetch, load, render, form, prop, button",52156123
616,616,1,0.8015,"field, read, exist, merg, product, doc, fetch, type, key, incom",52164072
617,617,1,0.5261,"field, read, exist, merg, product, doc, fetch, type, key, incom",52168505
618,618,0,0.9489,"compon, store, name, state, refetch, load, render, form, prop, button",52172180
619,619,1,0.9533,"field, read, exist, merg, product, doc, fetch, type, key, incom",52179417
620,620,0,0.581,"compon, store, name, state, refetch, load, render, form, prop, button",52182468
621,621,0,0.677,"compon, store, name, state, refetch, load, render, form, prop, button",52192769
622,622,3,0.5154,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52193227
623,623,0,0.9226,"compon, store, name, state, refetch, load, render, form, prop, button",52193761
624,624,0,0.9571,"compon, store, name, state, refetch, load, render, form, prop, button",52194993
625,625,0,0.9269,"compon, store, name, state, refetch, load, render, form, prop, button",52207381
626,626,0,0.8823,"compon, store, name, state, refetch, load, render, form, prop, button",52209022
627,627,1,0.8644,"field, read, exist, merg, product, doc, fetch, type, key, incom",52211615
628,628,2,0.9461,"type, name, string, resolv, promis, field, status, __typenam, await, task",52219662
629,629,1,0.7384,"field, read, exist, merg, product, doc, fetch, type, key, incom",52221692
630,630,1,0.581,"field, read, exist, merg, product, doc, fetch, type, key, incom",52222962
631,631,0,0.6731,"compon, store, name, state, refetch, load, render, form, prop, button",52226886
632,632,0,0.8889,"compon, store, name, state, refetch, load, render, form, prop, button",52229008
633,633,1,0.6713,"field, read, exist, merg, product, doc, fetch, type, key, incom",52232500
634,634,0,0.9499,"compon, store, name, state, refetch, load, render, form, prop, button",52232782
635,635,1,0.6243,"field, read, exist, merg, product, doc, fetch, type, key, incom",52244764
636,636,0,0.7113,"compon, store, name, state, refetch, load, render, form, prop, button",52244841
637,637,1,0.7865,"field, read, exist, merg, product, doc, fetch, type, key, incom",52256069
638,638,0,0.6407,"compon, store, name, state, refetch, load, render, form, prop, button",52265385
639,639,1,0.8125,"field, read, exist, merg, product, doc, fetch, type, key, incom",52271313
640,640,1,0.3966,"field, read, exist, merg, product, doc, fetch, type, key, incom",52293930
641,641,3,0.8461,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52296011
642,642,0,0.7869,"compon, store, name, state, refetch, load, render, form, prop, button",52299628
643,643,3,0.6917,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52312497
644,644,0,0.7544,"compon, store, name, state, refetch, load, render, form, prop, button",52316666
645,645,3,0.6688,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52322754
646,646,3,0.5081,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52335772
647,647,0,0.6994,"compon, store, name, state, refetch, load, render, form, prop, button",52336959
648,648,0,0.9524,"compon, store, name, state, refetch, load, render, form, prop, button",52338015
649,649,0,0.8513,"compon, store, name, state, refetch, load, render, form, prop, button",52344328
650,650,2,0.6799,"type, name, string, resolv, promis, field, status, __typenam, await, task",52344849
651,651,0,0.6611,"compon, store, name, state, refetch, load, render, form, prop, button",52344919
652,652,1,0.6117,"field, read, exist, merg, product, doc, fetch, type, key, incom",52346211
653,653,3,0.7536,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52347450
654,654,2,0.695,"type, name, string, resolv, promis, field, status, __typenam, await, task",52347985
655,655,0,0.47,"compon, store, name, state, refetch, load, render, form, prop, button",52348098
656,656,2,0.5767,"type, name, string, resolv, promis, field, status, __typenam, await, task",52350196
657,657,2,0.7098,"type, name, string, resolv, promis, field, status, __typenam, await, task",52357959
658,658,0,0.5803,"compon, store, name, state, refetch, load, render, form, prop, button",52360171
659,659,2,0.6875,"type, name, string, resolv, promis, field, status, __typenam, await, task",52375698
660,660,0,0.9814,"compon, store, name, state, refetch, load, render, form, prop, button",52379506
661,661,2,0.8712,"type, name, string, resolv, promis, field, status, __typenam, await, task",52391027
662,662,3,0.9024,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52432723
663,663,3,0.5804,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52435444
664,664,2,0.9592,"type, name, string, resolv, promis, field, status, __typenam, await, task",52444971
665,665,0,0.6369,"compon, store, name, state, refetch, load, render, form, prop, button",52463778
666,666,2,0.9467,"type, name, string, resolv, promis, field, status, __typenam, await, task",52464684
667,667,3,0.7658,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52472248
668,668,0,0.9011,"compon, store, name, state, refetch, load, render, form, prop, button",52476831
669,669,0,0.7854,"compon, store, name, state, refetch, load, render, form, prop, button",52489321
670,670,0,0.8159,"compon, store, name, state, refetch, load, render, form, prop, button",52489631
671,671,3,0.7867,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52562555
672,672,2,0.6252,"type, name, string, resolv, promis, field, status, __typenam, await, task",52562883
673,673,0,0.6463,"compon, store, name, state, refetch, load, render, form, prop, button",52570440
674,674,3,0.9797,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52590793
675,675,0,0.5922,"compon, store, name, state, refetch, load, render, form, prop, button",52595996
676,676,0,0.5221,"compon, store, name, state, refetch, load, render, form, prop, button",52606295
677,677,0,0.9697,"compon, store, name, state, refetch, load, render, form, prop, button",52628348
678,678,0,0.679,"compon, store, name, state, refetch, load, render, form, prop, button",52661709
679,679,0,0.9407,"compon, store, name, state, refetch, load, render, form, prop, button",52665465
680,680,0,0.6451,"compon, store, name, state, refetch, load, render, form, prop, button",52670019
681,681,0,0.6925,"compon, store, name, state, refetch, load, render, form, prop, button",52678751
682,682,3,0.6163,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52702134
683,683,0,0.7945,"compon, store, name, state, refetch, load, render, form, prop, button",52706668
684,684,0,0.9752,"compon, store, name, state, refetch, load, render, form, prop, button",52714452
685,685,1,0.7478,"field, read, exist, merg, product, doc, fetch, type, key, incom",52723038
686,686,1,0.5998,"field, read, exist, merg, product, doc, fetch, type, key, incom",52725456
687,687,3,0.8064,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52744328
688,688,1,0.5161,"field, read, exist, merg, product, doc, fetch, type, key, incom",52752336
689,689,1,0.6948,"field, read, exist, merg, product, doc, fetch, type, key, incom",52763802
690,690,2,0.6343,"type, name, string, resolv, promis, field, status, __typenam, await, task",52771498
691,691,2,0.9706,"type, name, string, resolv, promis, field, status, __typenam, await, task",52773365
692,692,1,0.8446,"field, read, exist, merg, product, doc, fetch, type, key, incom",52778708
693,693,3,0.6096,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52788261
694,694,1,0.788,"field, read, exist, merg, product, doc, fetch, type, key, incom",52788650
695,695,3,0.3572,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52789125
696,696,0,0.6739,"compon, store, name, state, refetch, load, render, form, prop, button",52791787
697,697,3,0.8856,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52796888
698,698,0,0.9255,"compon, store, name, state, refetch, load, render, form, prop, button",52796951
699,699,2,0.96,"type, name, string, resolv, promis, field, status, __typenam, await, task",52814212
700,700,2,0.4986,"type, name, string, resolv, promis, field, status, __typenam, await, task",52874482
701,701,0,0.9187,"compon, store, name, state, refetch, load, render, form, prop, button",52874532
702,702,0,0.3963,"compon, store, name, state, refetch, load, render, form, prop, button",52882340
703,703,0,0.9786,"compon, store, name, state, refetch, load, render, form, prop, button",52883272
704,704,1,0.5378,"field, read, exist, merg, product, doc, fetch, type, key, incom",52886339
705,705,3,0.4523,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52895847
706,706,3,0.543,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52899041
707,707,2,0.67,"type, name, string, resolv, promis, field, status, __typenam, await, task",52901320
708,708,2,0.9747,"type, name, string, resolv, promis, field, status, __typenam, await, task",52906212
709,709,0,0.9936,"compon, store, name, state, refetch, load, render, form, prop, button",52916733
710,710,1,0.9604,"field, read, exist, merg, product, doc, fetch, type, key, incom",52919440
711,711,3,0.9266,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",52919745
712,712,1,0.9838,"field, read, exist, merg, product, doc, fetch, type, key, incom",52927310
713,713,2,0.5014,"type, name, string, resolv, promis, field, status, __typenam, await, task",52930088
714,714,2,0.5026,"type, name, string, resolv, promis, field, status, __typenam, await, task",52935158
715,715,2,0.4917,"type, name, string, resolv, promis, field, status, __typenam, await, task",52943605
716,716,0,0.8873,"compon, store, name, state, refetch, load, render, form, prop, button",52972883
717,717,1,0.6376,"field, read, exist, merg, product, doc, fetch, type, key, incom",52996159
718,718,0,0.9855,"compon, store, name, state, refetch, load, render, form, prop, button",53005499
719,719,3,0.3948,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53045653
720,720,1,0.6086,"field, read, exist, merg, product, doc, fetch, type, key, incom",53045793
721,721,1,0.8907,"field, read, exist, merg, product, doc, fetch, type, key, incom",53069227
722,722,1,0.9597,"field, read, exist, merg, product, doc, fetch, type, key, incom",53072516
723,723,2,0.9758,"type, name, string, resolv, promis, field, status, __typenam, await, task",53074388
724,724,3,0.8682,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53086978
725,725,2,0.9084,"type, name, string, resolv, promis, field, status, __typenam, await, task",53094654
726,726,3,0.7446,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53094966
727,727,2,0.9677,"type, name, string, resolv, promis, field, status, __typenam, await, task",53109913
728,728,2,0.9857,"type, name, string, resolv, promis, field, status, __typenam, await, task",53111152
729,729,0,0.3967,"compon, store, name, state, refetch, load, render, form, prop, button",53112497
730,730,1,0.6121,"field, read, exist, merg, product, doc, fetch, type, key, incom",53114422
731,731,2,0.9859,"type, name, string, resolv, promis, field, status, __typenam, await, task",53118592
732,732,1,0.7838,"field, read, exist, merg, product, doc, fetch, type, key, incom",53136678
733,733,2,0.6825,"type, name, string, resolv, promis, field, status, __typenam, await, task",53151858
734,734,0,0.9579,"compon, store, name, state, refetch, load, render, form, prop, button",53152166
735,735,3,0.5403,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53156630
736,736,2,0.495,"type, name, string, resolv, promis, field, status, __typenam, await, task",53169549
737,737,0,0.9841,"compon, store, name, state, refetch, load, render, form, prop, button",53180817
738,738,0,0.9883,"compon, store, name, state, refetch, load, render, form, prop, button",53184528
739,739,2,0.5487,"type, name, string, resolv, promis, field, status, __typenam, await, task",53194708
740,740,1,0.5759,"field, read, exist, merg, product, doc, fetch, type, key, incom",53232472
741,741,0,0.766,"compon, store, name, state, refetch, load, render, form, prop, button",53236173
742,742,2,0.9593,"type, name, string, resolv, promis, field, status, __typenam, await, task",53243941
743,743,2,0.954,"type, name, string, resolv, promis, field, status, __typenam, await, task",53244294
744,744,2,0.5924,"type, name, string, resolv, promis, field, status, __typenam, await, task",53257400
745,745,3,0.9527,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53272290
746,746,3,0.8054,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53285044
747,747,2,0.7446,"type, name, string, resolv, promis, field, status, __typenam, await, task",53287613
748,748,0,0.6564,"compon, store, name, state, refetch, load, render, form, prop, button",53304560
749,749,0,0.6067,"compon, store, name, state, refetch, load, render, form, prop, button",53313374
750,750,2,0.5159,"type, name, string, resolv, promis, field, status, __typenam, await, task",53322007
751,751,2,0.9443,"type, name, string, resolv, promis, field, status, __typenam, await, task",53323160
752,752,2,0.9759,"type, name, string, resolv, promis, field, status, __typenam, await, task",53326718
753,753,0,0.9899,"compon, store, name, state, refetch, load, render, form, prop, button",53343341
754,754,2,0.5883,"type, name, string, resolv, promis, field, status, __typenam, await, task",53358443
755,755,1,0.5151,"field, read, exist, merg, product, doc, fetch, type, key, incom",53362001
756,756,0,0.6013,"compon, store, name, state, refetch, load, render, form, prop, button",53363306
757,757,3,0.8871,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53387676
758,758,0,0.9544,"compon, store, name, state, refetch, load, render, form, prop, button",53402449
759,759,0,0.9814,"compon, store, name, state, refetch, load, render, form, prop, button",53448909
760,760,0,0.9514,"compon, store, name, state, refetch, load, render, form, prop, button",53461426
761,761,0,0.5126,"compon, store, name, state, refetch, load, render, form, prop, button",53507972
762,762,0,0.5143,"compon, store, name, state, refetch, load, render, form, prop, button",53556256
763,763,2,0.9485,"type, name, string, resolv, promis, field, status, __typenam, await, task",53557052
764,764,1,0.7237,"field, read, exist, merg, product, doc, fetch, type, key, incom",53559603
765,765,0,0.9636,"compon, store, name, state, refetch, load, render, form, prop, button",53564518
766,766,0,0.913,"compon, store, name, state, refetch, load, render, form, prop, button",53566620
767,767,0,0.4998,"compon, store, name, state, refetch, load, render, form, prop, button",53572593
768,768,0,0.9697,"compon, store, name, state, refetch, load, render, form, prop, button",53572802
769,769,0,0.8987,"compon, store, name, state, refetch, load, render, form, prop, button",53574160
770,770,3,0.9446,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53577255
771,771,2,0.5191,"type, name, string, resolv, promis, field, status, __typenam, await, task",53581802
772,772,0,0.8909,"compon, store, name, state, refetch, load, render, form, prop, button",53595788
773,773,0,0.9579,"compon, store, name, state, refetch, load, render, form, prop, button",53598827
774,774,2,0.6604,"type, name, string, resolv, promis, field, status, __typenam, await, task",53634065
775,775,2,0.9731,"type, name, string, resolv, promis, field, status, __typenam, await, task",53634317
776,776,2,0.9539,"type, name, string, resolv, promis, field, status, __typenam, await, task",53634462
777,777,2,0.8893,"type, name, string, resolv, promis, field, status, __typenam, await, task",53636732
778,778,3,0.7344,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53644031
779,779,0,0.7032,"compon, store, name, state, refetch, load, render, form, prop, button",53645113
780,780,2,0.4873,"type, name, string, resolv, promis, field, status, __typenam, await, task",53659433
781,781,1,0.4681,"field, read, exist, merg, product, doc, fetch, type, key, incom",53661243
782,782,0,0.9816,"compon, store, name, state, refetch, load, render, form, prop, button",53661830
783,783,0,0.9797,"compon, store, name, state, refetch, load, render, form, prop, button",53686738
784,784,0,0.5832,"compon, store, name, state, refetch, load, render, form, prop, button",53690342
785,785,0,0.4032,"compon, store, name, state, refetch, load, render, form, prop, button",53690683
786,786,2,0.7152,"type, name, string, resolv, promis, field, status, __typenam, await, task",53702877
787,787,0,0.9541,"compon, store, name, state, refetch, load, render, form, prop, button",53717801
788,788,2,0.5999,"type, name, string, resolv, promis, field, status, __typenam, await, task",53719633
789,789,3,0.9151,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53726727
790,790,2,0.9712,"type, name, string, resolv, promis, field, status, __typenam, await, task",53739981
791,791,2,0.8014,"type, name, string, resolv, promis, field, status, __typenam, await, task",53741533
792,792,1,0.9826,"field, read, exist, merg, product, doc, fetch, type, key, incom",53744549
793,793,1,0.7373,"field, read, exist, merg, product, doc, fetch, type, key, incom",53750312
794,794,0,0.94,"compon, store, name, state, refetch, load, render, form, prop, button",53758983
795,795,3,0.9527,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53759525
796,796,3,0.7455,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53776618
797,797,1,0.473,"field, read, exist, merg, product, doc, fetch, type, key, incom",53780292
798,798,3,0.4982,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53790909
799,799,0,0.6222,"compon, store, name, state, refetch, load, render, form, prop, button",53801070
800,800,0,0.87,"compon, store, name, state, refetch, load, render, form, prop, button",53819161
801,801,2,0.9571,"type, name, string, resolv, promis, field, status, __typenam, await, task",53843883
802,802,1,0.9193,"field, read, exist, merg, product, doc, fetch, type, key, incom",53849330
803,803,3,0.9784,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53892627
804,804,3,0.8419,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53911913
805,805,1,0.9765,"field, read, exist, merg, product, doc, fetch, type, key, incom",53914826
806,806,2,0.803,"type, name, string, resolv, promis, field, status, __typenam, await, task",53947508
807,807,3,0.5412,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",53951318
808,808,1,0.5616,"field, read, exist, merg, product, doc, fetch, type, key, incom",53954088
809,809,2,0.9233,"type, name, string, resolv, promis, field, status, __typenam, await, task",53981481
810,810,0,0.9512,"compon, store, name, state, refetch, load, render, form, prop, button",53991925
811,811,0,0.5755,"compon, store, name, state, refetch, load, render, form, prop, button",53992481
812,812,0,0.7075,"compon, store, name, state, refetch, load, render, form, prop, button",54007785
813,813,2,0.9675,"type, name, string, resolv, promis, field, status, __typenam, await, task",54019254
814,814,2,0.5421,"type, name, string, resolv, promis, field, status, __typenam, await, task",54019525
815,815,1,0.506,"field, read, exist, merg, product, doc, fetch, type, key, incom",54103596
816,816,3,0.9358,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54109469
817,817,3,0.9031,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54110052
818,818,0,0.9152,"compon, store, name, state, refetch, load, render, form, prop, button",54112011
819,819,0,0.5174,"compon, store, name, state, refetch, load, render, form, prop, button",54113048
820,820,0,0.5477,"compon, store, name, state, refetch, load, render, form, prop, button",54113049
821,821,0,0.9571,"compon, store, name, state, refetch, load, render, form, prop, button",54114831
822,822,3,0.6766,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54116133
823,823,2,0.7378,"type, name, string, resolv, promis, field, status, __typenam, await, task",54119794
824,824,1,0.5188,"field, read, exist, merg, product, doc, fetch, type, key, incom",54134948
825,825,0,0.49,"compon, store, name, state, refetch, load, render, form, prop, button",54135571
826,826,3,0.9923,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54192483
827,827,3,0.9875,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54200659
828,828,1,0.9068,"field, read, exist, merg, product, doc, fetch, type, key, incom",54220628
829,829,2,0.9864,"type, name, string, resolv, promis, field, status, __typenam, await, task",54222787
830,830,1,0.5231,"field, read, exist, merg, product, doc, fetch, type, key, incom",54223118
831,831,1,0.8644,"field, read, exist, merg, product, doc, fetch, type, key, incom",54233267
832,832,2,0.7284,"type, name, string, resolv, promis, field, status, __typenam, await, task",54263930
833,833,2,0.6801,"type, name, string, resolv, promis, field, status, __typenam, await, task",54276785
834,834,0,0.533,"compon, store, name, state, refetch, load, render, form, prop, button",54279007
835,835,0,0.25,"compon, store, name, state, refetch, load, render, form, prop, button",54279199
836,836,3,0.4053,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54313459
837,837,0,0.3113,"compon, store, name, state, refetch, load, render, form, prop, button",54329598
838,838,0,0.8342,"compon, store, name, state, refetch, load, render, form, prop, button",54334841
839,839,0,0.9871,"compon, store, name, state, refetch, load, render, form, prop, button",54349855
840,840,0,0.7589,"compon, store, name, state, refetch, load, render, form, prop, button",54351889
841,841,2,0.9657,"type, name, string, resolv, promis, field, status, __typenam, await, task",54353425
842,842,2,0.8382,"type, name, string, resolv, promis, field, status, __typenam, await, task",54367692
843,843,2,0.885,"type, name, string, resolv, promis, field, status, __typenam, await, task",54373960
844,844,2,0.948,"type, name, string, resolv, promis, field, status, __typenam, await, task",54375317
845,845,0,0.4982,"compon, store, name, state, refetch, load, render, form, prop, button",54403999
846,846,2,0.9877,"type, name, string, resolv, promis, field, status, __typenam, await, task",54423695
847,847,2,0.9421,"type, name, string, resolv, promis, field, status, __typenam, await, task",54430815
848,848,1,0.9088,"field, read, exist, merg, product, doc, fetch, type, key, incom",54494302
849,849,1,0.6196,"field, read, exist, merg, product, doc, fetch, type, key, incom",54502262
850,850,0,0.8588,"compon, store, name, state, refetch, load, render, form, prop, button",54507434
851,851,0,0.962,"compon, store, name, state, refetch, load, render, form, prop, button",54522503
852,852,0,0.7166,"compon, store, name, state, refetch, load, render, form, prop, button",54529203
853,853,0,0.9219,"compon, store, name, state, refetch, load, render, form, prop, button",54534405
854,854,0,0.8555,"compon, store, name, state, refetch, load, render, form, prop, button",54547475
855,855,0,0.9577,"compon, store, name, state, refetch, load, render, form, prop, button",54554732
856,856,0,0.6902,"compon, store, name, state, refetch, load, render, form, prop, button",54562531
857,857,2,0.6268,"type, name, string, resolv, promis, field, status, __typenam, await, task",54572198
858,858,0,0.6165,"compon, store, name, state, refetch, load, render, form, prop, button",54575212
859,859,1,0.507,"field, read, exist, merg, product, doc, fetch, type, key, incom",54575792
860,860,3,0.4901,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54586210
861,861,3,0.6139,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54613304
862,862,1,0.6938,"field, read, exist, merg, product, doc, fetch, type, key, incom",54614359
863,863,0,0.8641,"compon, store, name, state, refetch, load, render, form, prop, button",54614756
864,864,3,0.717,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54634201
865,865,0,0.4809,"compon, store, name, state, refetch, load, render, form, prop, button",54634489
866,866,2,0.956,"type, name, string, resolv, promis, field, status, __typenam, await, task",54636233
867,867,0,0.9418,"compon, store, name, state, refetch, load, render, form, prop, button",54638597
868,868,3,0.9002,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54646296
869,869,0,0.9353,"compon, store, name, state, refetch, load, render, form, prop, button",54660710
870,870,0,0.9671,"compon, store, name, state, refetch, load, render, form, prop, button",54686504
871,871,2,0.9744,"type, name, string, resolv, promis, field, status, __typenam, await, task",54686933
872,872,0,0.5792,"compon, store, name, state, refetch, load, render, form, prop, button",54702833
873,873,0,0.6298,"compon, store, name, state, refetch, load, render, form, prop, button",54707115
874,874,0,0.7567,"compon, store, name, state, refetch, load, render, form, prop, button",54710516
875,875,0,0.9655,"compon, store, name, state, refetch, load, render, form, prop, button",54729219
876,876,2,0.8117,"type, name, string, resolv, promis, field, status, __typenam, await, task",54743229
877,877,0,0.5093,"compon, store, name, state, refetch, load, render, form, prop, button",54750363
878,878,1,0.5798,"field, read, exist, merg, product, doc, fetch, type, key, incom",54763172
879,879,3,0.5065,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54808655
880,880,0,0.6243,"compon, store, name, state, refetch, load, render, form, prop, button",54819678
881,881,3,0.6455,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54829114
882,882,2,0.7636,"type, name, string, resolv, promis, field, status, __typenam, await, task",54853415
883,883,0,0.3963,"compon, store, name, state, refetch, load, render, form, prop, button",54854759
884,884,3,0.7386,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54855609
885,885,0,0.6437,"compon, store, name, state, refetch, load, render, form, prop, button",54859978
886,886,2,0.8407,"type, name, string, resolv, promis, field, status, __typenam, await, task",54896828
887,887,2,0.9719,"type, name, string, resolv, promis, field, status, __typenam, await, task",54909130
888,888,1,0.6965,"field, read, exist, merg, product, doc, fetch, type, key, incom",54930227
889,889,3,0.6422,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54939113
890,890,1,0.7119,"field, read, exist, merg, product, doc, fetch, type, key, incom",54943880
891,891,1,0.7361,"field, read, exist, merg, product, doc, fetch, type, key, incom",54948591
892,892,3,0.7931,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54949669
893,893,0,0.6788,"compon, store, name, state, refetch, load, render, form, prop, button",54960481
894,894,0,0.9389,"compon, store, name, state, refetch, load, render, form, prop, button",54963291
895,895,2,0.5167,"type, name, string, resolv, promis, field, status, __typenam, await, task",54964843
896,896,0,0.567,"compon, store, name, state, refetch, load, render, form, prop, button",54969567
897,897,1,0.595,"field, read, exist, merg, product, doc, fetch, type, key, incom",54974194
898,898,0,0.9876,"compon, store, name, state, refetch, load, render, form, prop, button",54977144
899,899,2,0.5015,"type, name, string, resolv, promis, field, status, __typenam, await, task",54990729
900,900,2,0.9139,"type, name, string, resolv, promis, field, status, __typenam, await, task",54991043
901,901,0,0.677,"compon, store, name, state, refetch, load, render, form, prop, button",54993760
902,902,3,0.6285,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",54994716
903,903,3,0.6057,"string, _id, delet, userid, __typenam, event, refetch, fetch, field, comment",55004193
904,904,2,0.954,"type, name, string, resolv, promis, field, status, __typenam, await, task",55010690
905,905,0,0.5213,"compon, store, name, state, refetch, load, render, form, prop, button",55013528
906,906,2,0.9942,"type, name, string, resolv, promis, field, status, __typenam, await, task",55028166
907,907,0,0.9729,"compon, store, name, state, refetch, load, render, form, prop, button",55034241
908,908,2,0.6907,"type, name, string, resolv, promis, field, status, __typenam, await, task",55046690
909,909,2,0.4283,"type, name, string, resolv, promis, field, status, __typenam, await, task",55051191
910,910,0,0.8342,"compon, store, name, state, refetch, load, render, form, prop, button",55064562
911,911,0,0.5922,"compon, store, name, state, refetch, load, render, form, prop, button",55069147
912,912,2,0.5221,"type, name, string, resolv, promis, field, status, __typenam, await, task",55071790
913,913,0,0.6431,"compon, store, name, state, refetch, load, render, form, prop, button",55081682
914,914,1,0.4947,"field, read, exist, merg, product, doc, fetch, type, key, incom",55093239
915,915,0,0.8288,"compon, store, name, state, refetch, load, render, form, prop, button",55103347
